,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
11509,-0.0051238,-0.028802,0.0093464,-0.051823,0.12017,-0.020581,0.043549,0.13925
11510,-0.0057815,-0.022554,0.0096753,-0.035051,0.10636,-0.014661,0.039273,0.13464
11511,-0.0051238,-0.018278,0.0067154,0.020528,0.073476,-0.0093991,0.032367,0.12445
11512,-0.0015062,-0.018936,0.0017824,0.10834,0.023488,-0.0084125,0.02875,0.11031
11513,0.0021113,-0.024527,-0.0024928,0.1991,-0.031433,-0.013017,0.033683,0.096825
11514,0.0040845,-0.031433,-0.0038083,0.25994,-0.068595,-0.023869,0.044206,0.086301
11515,0.0057288,-0.034393,0.0044134,0.27343,-0.074515,-0.039326,0.05473,0.077751
11516,0.0063866,-0.03242,0.021186,0.2435,-0.054125,-0.053467,0.062952,0.072818
11517,0.0080309,-0.024527,0.039273,0.18726,-0.021238,-0.060045,0.066898,0.07216
11518,0.0054,-0.010715,0.051441,0.13103,0.010662,-0.057414,0.064267,0.074133
11519,-0.0015062,0.0093464,0.05769,0.095839,0.030723,-0.051494,0.058019,0.076764
11520,-0.0064392,0.029407,0.063938,0.087946,0.034011,-0.044259,0.051441,0.075449
11521,-0.0038083,0.04322,0.068871,0.092221,0.020199,-0.036037,0.051441,0.068214
11522,0.0083598,0.050126,0.071502,0.094194,-0.0077547,-0.028802,0.057032,0.058676
11523,0.023817,0.049797,0.068543,0.090905,-0.036037,-0.027487,0.064596,0.052099
11524,0.036971,0.042233,0.058676,0.083013,-0.04393,-0.030447,0.067885,0.054401
11525,0.045851,0.030394,0.048482,0.071831,-0.015976,-0.035051,0.065254,0.061636
11526,0.047824,0.023159,0.039602,0.065583,0.042891,-0.032749,0.055717,0.070516
11527,0.04322,0.01987,0.03434,0.0692,0.10669,-0.025185,0.039931,0.07512
11528,0.035327,0.016253,0.030065,0.079724,0.14714,-0.015976,0.020528,0.071173
11529,0.024803,0.010991,0.026447,0.08959,0.14879,-0.0047949,0.0073732,0.058676
11530,0.012635,0.0044134,0.021514,0.088275,0.11886,0.0077021,0.0044134,0.045193
11531,-0.00051963,-0.002164,0.014608,0.07216,0.079066,0.018226,0.0083598,0.036971
11532,-0.014332,-0.0074258,0.0054,0.044535,0.056703,0.029736,0.014937,0.040589
11533,-0.024198,-0.012359,-0.0008485,0.010662,0.07216,0.045193,0.01987,0.052428
11534,-0.028144,-0.014661,-0.0015062,-0.022225,0.1307,0.07216,0.024474,0.066569
11535,-0.022883,-0.011372,0.0047422,-0.04985,0.22114,0.11261,0.029407,0.078409
11536,-0.0097279,-0.0031506,0.019212,-0.066951,0.32341,0.15701,0.03434,0.083342
11537,0.0047422,0.010004,0.041904,-0.066293,0.41221,0.19351,0.035327,0.077422
11538,0.010991,0.020528,0.065912,-0.04689,0.46713,0.21489,0.031381,0.058019
11539,0.0070443,0.020857,0.085644,-0.015648,0.47996,0.22015,0.024145,0.026447
11540,-0.004466,0.010004,0.096167,0.01691,0.45957,0.21226,0.019212,-0.01795
11541,-0.01499,-0.0024928,0.098141,0.038287,0.42109,0.20042,0.018555,-0.069911
11542,-0.014661,-0.0084125,0.08959,0.050126,0.3734,0.19384,0.021514,-0.12286
11543,-0.0034794,-0.0064392,0.070187,0.051441,0.32013,0.18825,0.024145,-0.16956
11544,0.013951,0.00046697,0.042233,0.04618,0.26849,0.1843,0.027763,-0.20705
11545,0.029078,0.0040845,0.015924,0.04026,0.22508,0.18036,0.031052,-0.2304
11546,0.038616,0.0060577,0.0017824,0.03434,0.18726,0.17181,0.030723,-0.23961
11547,0.042562,0.0057288,0.0014536,0.027763,0.14747,0.15471,0.027105,-0.23599
11548,0.044535,0.0054,0.011648,0.020199,0.10077,0.12708,0.019212,-0.22415
11549,0.048153,0.0030979,0.026776,0.011977,0.041904,0.092221,0.0080309,-0.20935
11550,0.055717,-0.00051963,0.038944,-0.0018351,-0.03242,0.058348,-0.0015062,-0.19554
11551,0.062294,-0.004466,0.045851,-0.019594,-0.12089,0.032038,-0.0067681,-0.17811
11552,0.065254,-0.0047949,0.049797,-0.021896,-0.2179,0.012635,-0.0087413,-0.15575
11553,0.061307,-0.0015062,0.052099,0.01132,-0.31722,0.00079584,-0.0093991,-0.12911
11554,0.05177,0.0040845,0.052428,0.082684,-0.4093,-0.0031506,-0.010057,-0.10214
11555,0.04026,0.0024402,0.049468,0.17904,-0.4708,-0.0011774,-0.010386,-0.075501
11556,0.029078,-0.016634,0.040918,0.26849,-0.48757,0.0057288,-0.011701,-0.049192
11557,0.021186,-0.05281,0.027105,0.32045,-0.45436,0.015595,-0.01203,-0.027158
11558,0.015266,-0.095562,0.016253,0.32309,-0.3876,0.028092,-0.013017,-0.012688
11559,0.0080309,-0.1268,0.014608,0.2879,-0.31393,0.04026,-0.018278,-0.0031506
11560,0.00079584,-0.12121,0.020528,0.23561,-0.26263,0.051441,-0.0265,0.0030979
11561,-0.0038083,-0.059716,0.027763,0.18332,-0.25177,0.059663,-0.033078,0.010333
11562,0.0014536,0.056046,0.030723,0.13958,-0.27348,0.063938,-0.037682,0.018226
11563,0.018226,0.20338,0.029078,0.10801,-0.30012,0.059663,-0.040313,0.027763
11564,0.04026,0.34117,0.02875,0.082355,-0.29387,0.045193,-0.042615,0.034998
11565,0.055388,0.42898,0.033354,0.060979,-0.23566,0.028092,-0.046561,0.038944
11566,0.056703,0.44214,0.038287,0.037958,-0.13272,0.013951,-0.055112,0.035985
11567,0.045851,0.38195,0.036314,0.020199,-0.016305,0.0067154,-0.062018,0.029407
11568,0.031052,0.27672,0.026776,0.0080309,0.081697,0.0021113,-0.063333,0.022501
11569,0.01691,0.16424,0.011648,-0.020252,0.14122,-0.00051963,-0.059716,0.017568
11570,0.0024402,0.072489,-0.0047949,-0.077475,0.15799,-0.0077547,-0.051494,0.011648
11571,-0.010715,0.017239,-0.017621,-0.14917,0.14451,-0.01795,-0.044259,0.0057288
11572,-0.016634,-0.0024928,-0.023211,-0.20343,0.12478,-0.0265,-0.039655,0.0014536
11573,-0.010057,0.0080309,-0.016634,-0.21527,0.11886,-0.0265,-0.036037,-0.0051238
11574,0.0050711,0.037629,0.0047422,-0.17745,0.12642,-0.016305,-0.027487,-0.013674
11575,0.018555,0.079395,0.034669,-0.099838,0.13793,-0.0031506,-0.017621,-0.017292
11576,0.024145,0.12215,0.060321,-0.0024928,0.14024,0.010004,-0.0061104,-0.012359
11577,0.024474,0.16391,0.075449,0.08367,0.12017,0.018555,0.0067154,-0.00019077
11578,0.024803,0.19384,0.075449,0.13037,0.080382,0.02283,0.017239,0.016581
11579,0.027434,0.20601,0.062623,0.12248,0.034669,0.023817,0.02579,0.030065
11580,0.037958,0.20042,0.039273,0.074462,0.0037556,0.025132,0.030394,0.035985
11581,0.050126,0.18003,0.011977,0.0086887,-0.0047949,0.025132,0.032367,0.035327
11582,0.059005,0.14517,-0.010715,-0.054783,0.013293,0.024145,0.034669,0.027434
11583,0.061636,0.096825,-0.024856,-0.10641,0.063281,0.021843,0.038287,0.011648
11584,0.06065,0.041904,-0.028144,-0.14522,0.14747,0.019212,0.042891,-0.017292
11585,0.061307,-0.0077547,-0.025185,-0.1689,0.24449,0.01691,0.04322,-0.060045
11586,0.065254,-0.040641,-0.019923,-0.16956,0.32901,0.01691,0.039602,-0.10707
11587,0.071831,-0.049192,-0.016634,-0.13272,0.37472,0.019212,0.038287,-0.14292
11588,0.078737,-0.035708,-0.015976,-0.06432,0.3665,0.023488,0.043549,-0.15575
11589,0.083013,-0.0097279,-0.015648,0.012964,0.30829,0.023817,0.054072,-0.14062
11590,0.080382,0.020857,-0.015648,0.069858,0.22344,0.016253,0.069858,-0.10411
11591,0.068543,0.046837,-0.016634,0.093536,0.14352,0.00079584,0.084986,-0.057085
11592,0.044864,0.064267,-0.014003,0.092879,0.10242,-0.021567,0.093536,-0.0090702
11593,0.017568,0.072489,-0.0077547,0.084328,0.12281,-0.048863,0.09551,0.030065
11594,-0.0028217,0.072818,0.002769,0.077751,0.207,-0.073528,0.091563,0.052757
11595,-0.010715,0.066569,0.012635,0.070845,0.33427,-0.089314,0.082684,0.054072
11596,-0.0051238,0.05177,0.01691,0.057361,0.46812,-0.094247,0.07216,0.04026
11597,0.0093464,0.031709,0.012635,0.034998,0.57697,-0.092603,0.062623,0.024474
11598,0.026776,0.0083598,0.0057288,0.0040845,0.63847,-0.087341,0.057361,0.017897
11599,0.04322,-0.013345,0.0001381,-0.022225,0.63683,-0.08471,0.056703,0.024474
11600,0.055717,-0.02946,-0.00019077,-0.025185,0.57039,-0.086354,0.061636,0.041575
11601,0.06624,-0.038668,0.0021113,-0.0024928,0.45233,-0.092274,0.067556,0.064267
11602,0.071831,-0.038011,0.0067154,0.035656,0.31519,-0.095891,0.069529,0.084986
11603,0.067885,-0.030447,0.011648,0.07216,0.18891,-0.091616,0.06624,0.098469
11604,0.053086,-0.015976,0.015924,0.085315,0.087288,-0.080106,0.060321,0.10274
11605,0.033354,0.0050711,0.020528,0.055388,0.010662,-0.066951,0.053086,0.10143
11606,0.013293,0.029736,0.020857,-0.019594,-0.051494,-0.054783,0.049468,0.095839
11607,0.002769,0.062623,0.019541,-0.098522,-0.12582,-0.044588,0.050455,0.086959
11608,0.0040845,0.098798,0.017897,-0.12878,-0.23698,-0.039655,0.056703,0.072818
11609,0.014937,0.12807,0.016581,-0.094247,-0.37674,-0.04689,0.064267,0.052428
11610,0.02875,0.13563,0.017568,-0.018278,-0.50599,-0.064649,0.072489,0.024474
11611,0.035327,0.11426,0.021514,0.060321,-0.58097,-0.082079,0.078737,-0.004466
11612,0.029736,0.067227,0.026119,0.1136,-0.57867,-0.092274,0.081039,-0.024527
11613,0.015266,0.0086887,0.026776,0.13004,-0.50369,-0.095891,0.079066,-0.028144
11614,0.002769,-0.048534,0.025461,0.11919,-0.38727,-0.092603,0.075778,-0.010057
11615,-0.0015062,-0.092931,0.02283,0.09551,-0.27085,-0.081421,0.069858,0.029078
11616,0.0060577,-0.11431,0.02283,0.077751,-0.18732,-0.06432,0.061965,0.080382
11617,0.02283,-0.11003,0.024145,0.074133,-0.14884,-0.044588,0.055388,0.13563
11618,0.035985,-0.088327,0.024474,0.080053,-0.14818,-0.025842,0.052099,0.18463
11619,0.036314,-0.065635,0.021514,0.084986,-0.16594,-0.010386,0.045851,0.22048
11620,0.028092,-0.057743,0.014608,0.076435,-0.18008,-0.0008485,0.036314,0.23955
11621,0.018884,-0.069911,0.0054,0.042891,-0.17318,0.0030979,0.025132,0.23922
11622,0.011977,-0.09622,-0.007097,-0.012359,-0.14391,0.0077021,0.016253,0.21982
11623,0.0093464,-0.1268,-0.01795,-0.069582,-0.097864,0.012635,0.014937,0.18233
11624,0.010662,-0.15246,-0.021896,-0.11102,-0.04393,0.016581,0.019541,0.13201
11625,0.015924,-0.17186,-0.020581,-0.12483,0.0093464,0.020199,0.027434,0.079066
11626,0.017897,-0.18995,-0.016963,-0.11365,0.053743,0.023817,0.034011,0.036314
11627,0.010991,-0.20869,-0.0077547,-0.086025,0.08367,0.023817,0.033025,0.012964
11628,-0.0028217,-0.22612,0.0054,-0.053138,0.097154,0.016253,0.027105,0.0063866
11629,-0.015319,-0.24059,0.021514,-0.021238,0.091892,0.002769,0.018226,0.0067154
11630,-0.022225,-0.25671,0.036971,0.0030979,0.072489,-0.011372,0.0090175,0.0030979
11631,-0.022225,-0.26888,0.047495,0.02283,0.039602,-0.021896,0.0034268,-0.0093991
11632,-0.022225,-0.26559,0.053086,0.039931,-0.0090702,-0.02354,0.0024402,-0.028802
11633,-0.024198,-0.23895,0.053415,0.054072,-0.076488,-0.014661,0.0037556,-0.049192
11634,-0.02946,-0.18699,0.053743,0.064596,-0.16364,0.0037556,0.0090175,-0.068595
11635,-0.034393,-0.11924,0.056703,0.076435,-0.25671,0.031709,0.017239,-0.092931
11636,-0.028473,-0.045574,0.059663,0.09551,-0.33531,0.06361,0.028092,-0.12812
11637,-0.0084125,0.030065,0.059334,0.12215,-0.39187,0.095181,0.038287,-0.17975
11638,0.022501,0.11097,0.051441,0.14714,-0.43166,0.12116,0.041575,-0.24783
11639,0.057032,0.20338,0.035656,0.16753,-0.45337,0.1376,0.037958,-0.32445
11640,0.090905,0.30697,0.018555,0.18365,-0.4514,0.14484,0.031052,-0.38661
11641,0.12346,0.41089,0.0063866,0.19581,-0.42706,0.13826,0.027763,-0.40075
11642,0.15076,0.50067,0.0054,0.20305,-0.38825,0.12215,0.026776,-0.34287
11643,0.16983,0.55954,0.017897,0.20469,-0.34912,0.098141,0.025132,-0.21264
11644,0.17674,0.5796,0.041247,0.19746,-0.32413,0.067885,0.020528,-0.029789
11645,0.16786,0.55954,0.068214,0.18134,-0.31821,0.034011,0.011977,0.16885
11646,0.14813,0.50725,0.092221,0.15701,-0.32314,0.0054,-0.00019077,0.3438
11647,0.12313,0.43523,0.1057,0.12313,-0.32347,-0.016634,-0.010057,0.46055
11648,0.1011,0.35696,0.10439,0.076106,-0.31031,-0.027487,-0.012688,0.50594
11649,0.085644,0.28625,0.088603,0.015595,-0.28696,-0.025185,-0.0057815,0.48916
11650,0.079724,0.22837,0.060321,-0.054454,-0.25605,-0.010386,0.002769,0.43918
11651,0.082684,0.18069,0.027105,-0.1222,-0.21757,0.010004,0.0057288,0.38064
11652,0.088932,0.13497,-0.0057815,-0.1712,-0.17087,0.026776,0.0017824,0.32966
11653,0.098798,0.085972,-0.031433,-0.19422,-0.11497,0.037958,-0.0034794,0.28592
11654,0.10801,0.040589,-0.046561,-0.19652,-0.056756,0.042891,-0.0061104,0.24514
11655,0.10965,0.010662,-0.053467,-0.18962,-0.0077547,0.046837,-0.0074258,0.20568
11656,0.10176,-0.002164,-0.052481,-0.17942,0.014279,0.051441,-0.0080836,0.1695
11657,0.084328,-0.00051963,-0.045574,-0.1666,0.010333,0.057032,-0.0074258,0.13629
11658,0.056046,0.010004,-0.029789,-0.15114,-0.0028217,0.063938,0.0011247,0.10143
11659,0.01987,0.020528,-0.0064392,-0.13404,-0.0031506,0.069858,0.013622,0.060979
11660,-0.019594,0.029736,0.01987,-0.11628,0.021843,0.073147,0.027434,0.0080309
11661,-0.058071,0.036642,0.040589,-0.089972,0.068214,0.073804,0.038944,-0.057414
11662,-0.086683,0.038616,0.047495,-0.046232,0.11853,0.072489,0.044864,-0.13766
11663,-0.10576,0.03434,0.040589,0.015266,0.15898,0.07216,0.048153,-0.23303
11664,-0.11464,0.020528,0.022501,0.081039,0.18036,0.072489,0.052757,-0.33399
11665,-0.11694,-0.0047949,0.0021113,0.13333,0.17937,0.070516,0.057032,-0.43166
11666,-0.11365,-0.039326,-0.010715,0.17016,0.16293,0.062623,0.061636,-0.51487
11667,-0.10543,-0.07583,-0.014332,0.19647,0.1432,0.050455,0.062952,-0.57439
11668,-0.094905,-0.10609,-0.013345,0.20963,0.13169,0.038287,0.059334,-0.60695
11669,-0.08471,-0.12648,-0.012359,0.20634,0.12938,0.031052,0.049468,-0.62175
11670,-0.075501,-0.1393,-0.014332,0.18299,0.13037,0.028421,0.036642,-0.63556
11671,-0.065307,-0.14358,-0.015976,0.14188,0.12281,0.02875,0.025132,-0.66352
11672,-0.054454,-0.1393,-0.011043,0.088275,0.10373,0.02579,0.017239,-0.70857
11673,-0.045246,-0.12352,-0.0008485,0.038287,0.085644,0.016253,0.018884,-0.75593
11674,-0.039326,-0.096878,0.0083598,0.0044134,0.080711,0.002769,0.025461,-0.77665
11675,-0.036037,-0.061689,0.0096753,-0.0087413,0.095181,-0.007097,0.033354,-0.75067
11676,-0.034722,-0.022554,0.0040845,-0.0057815,0.12511,-0.0080836,0.040589,-0.67371
11677,-0.03242,0.013622,-0.004466,0.0044134,0.16063,-0.0057815,0.044864,-0.55894
11678,-0.026171,0.047495,-0.0087413,0.016581,0.1922,-0.00019077,0.043877,-0.4264
11679,-0.014661,0.074791,-0.0038083,0.024803,0.21555,0.0057288,0.034669,-0.29782
11680,-0.0028217,0.093865,0.0063866,0.026447,0.23265,0.0070443,0.02283,-0.18567
11681,0.0057288,0.10044,0.018555,0.021843,0.24778,0.0017824,0.015924,-0.094576
11682,0.0086887,0.092221,0.029407,0.020199,0.26126,-0.0087413,0.021514,-0.019265
11683,0.0057288,0.068871,0.041575,0.027763,0.26981,-0.021238,0.035327,0.045851
11684,-0.004466,0.024803,0.052099,0.044864,0.27047,-0.027158,0.049468,0.10274
11685,-0.021896,-0.038668,0.056046,0.060979,0.26685,-0.024198,0.058676,0.15273
11686,-0.039326,-0.1097,0.054072,0.069858,0.25994,-0.016305,0.063281,0.19351
11687,-0.04985,-0.17054,0.049797,0.066569,0.24449,-0.0067681,0.064596,0.22245
11688,-0.04985,-0.21067,0.041247,0.050784,0.21916,0.0014536,0.062623,0.23594
11689,-0.041957,-0.22842,0.034011,0.032367,0.19055,0.0077021,0.059005,0.22837
11690,-0.030447,-0.2281,0.031381,0.023159,0.17674,0.010662,0.056374,0.19845
11691,-0.019265,-0.21363,0.033683,0.023817,0.18595,0.010333,0.053743,0.15339
11692,-0.012359,-0.19488,0.038616,0.028421,0.2139,0.0093464,0.051441,0.11162
11693,-0.0077547,-0.18107,0.044535,0.0373,0.24646,0.010662,0.045851,0.091892
11694,-0.0093991,-0.17811,0.046508,0.04618,0.27014,0.01132,0.035656,0.10538
11695,-0.01795,-0.1837,0.042891,0.050126,0.26849,0.0080309,0.023159,0.15306
11696,-0.028144,-0.18666,0.0373,0.046508,0.23824,0.0070443,0.0096753,0.23626
11697,-0.035708,-0.17712,0.033683,0.041575,0.19022,0.013951,-0.0011774,0.35236
11698,-0.035051,-0.1518,0.031709,0.038616,0.14155,0.026776,-0.0024928,0.48818
11699,-0.024856,-0.11924,0.031052,0.036971,0.11228,0.044206,0.0040845,0.62005
11700,-0.013017,-0.089972,0.034998,0.030723,0.11787,0.070187,0.014608,0.72891
11701,-0.0024928,-0.06728,0.042562,0.018555,0.15997,0.10274,0.018884,0.80159
11702,0.0057288,-0.048205,0.048482,0.0034268,0.22903,0.14122,0.017568,0.83809
11703,0.016581,-0.024527,0.049139,-0.0097279,0.31289,0.17773,0.012635,0.84007
11704,0.028092,0.0034268,0.04618,-0.014003,0.40563,0.20436,0.0080309,0.82198
11705,0.035656,0.02579,0.047824,-0.0028217,0.50067,0.21686,0.0050711,0.79534
11706,0.038287,0.038616,0.054401,0.020528,0.58947,0.21456,0.0057288,0.76903
11707,0.043549,0.039273,0.064267,0.049468,0.6513,0.20404,0.0086887,0.75028
11708,0.051113,0.031709,0.070845,0.075449,0.66642,0.18989,0.010991,0.73614
11709,0.059334,0.021186,0.07216,0.085972,0.61972,0.17444,0.010991,0.72036
11710,0.062952,0.0067154,0.06624,0.077751,0.51284,0.15668,0.002769,0.69503
11711,0.059005,-0.014661,0.055059,0.056374,0.37242,0.13958,-0.014661,0.65261
11712,0.047495,-0.046232,0.039273,0.034998,0.23955,0.1284,-0.031762,0.59078
11713,0.031709,-0.079448,0.022501,0.023817,0.14944,0.12938,-0.041299,0.51778
11714,0.021186,-0.10411,0.010004,0.026447,0.10998,0.13859,-0.040313,0.44608
11715,0.01987,-0.11036,0.0044134,0.035327,0.11195,0.14747,-0.032091,0.38491
11716,0.025132,-0.10214,0.0044134,0.041904,0.13267,0.15207,-0.022554,0.33723
11717,0.030723,-0.089643,0.0073732,0.038944,0.15175,0.15306,-0.014661,0.29908
11718,0.031381,-0.080434,0.014608,0.026776,0.15438,0.15339,-0.010057,0.26126
11719,0.027105,-0.079119,0.020857,0.011977,0.13366,0.15043,-0.0074258,0.21193
11720,0.020528,-0.086025,0.023817,0.0021113,0.085315,0.14056,-0.0038083,0.13892
11721,0.013951,-0.095233,0.019212,0.0054,0.02579,0.12577,-0.00051963,0.038616
11722,0.0096753,-0.096549,0.0093464,0.026119,-0.020909,0.11228,-0.0008485,-0.088656
11723,0.010991,-0.082079,0.0024402,0.057361,-0.03242,0.099785,-0.0047949,-0.23204
11724,0.021186,-0.057743,0.00079584,0.084657,-0.01499,0.087946,-0.011701,-0.38365
11725,0.040918,-0.028802,0.0024402,0.099785,0.0073732,0.072818,-0.015976,-0.53756
11726,0.064267,0.002769,0.0073732,0.10176,0.0090175,0.055059,-0.01499,-0.68358
11727,0.082026,0.042233,0.015266,0.098469,-0.025185,0.039602,-0.0080836,-0.80888
11728,0.091234,0.10011,0.026776,0.097483,-0.096549,0.026776,0.0024402,-0.89866
11729,0.096167,0.18825,0.038616,0.098798,-0.19356,0.01987,0.014279,-0.94733
11730,0.10735,0.31552,0.050126,0.10603,-0.30209,0.017239,0.024145,-0.95785
11731,0.13004,0.47436,0.063281,0.11919,-0.40963,0.019212,0.034669,-0.93615
11732,0.16293,0.63814,0.076764,0.13892,-0.50665,0.02283,0.043877,-0.89076
11733,0.19943,0.77166,0.084328,0.15207,-0.58985,0.022501,0.049797,-0.82894
11734,0.23265,0.85289,0.081039,0.14813,-0.65266,0.013293,0.052757,-0.75297
11735,0.25665,0.86999,0.0692,0.12248,-0.68555,-0.0061104,0.053086,-0.66779
11736,0.26356,0.82362,0.054072,0.083999,-0.67832,-0.029131,0.051441,-0.57406
11737,0.25139,0.72365,0.035656,0.047166,-0.63063,-0.046561,0.047824,-0.47771
11738,0.22443,0.58618,0.018555,0.018555,-0.55236,-0.057743,0.04618,-0.38595
11739,0.19022,0.43457,0.002769,0.0054,-0.45863,-0.062018,0.042891,-0.3011
11740,0.15569,0.29349,-0.011701,0.0060577,-0.35931,-0.062347,0.037629,-0.22251
11741,0.12642,0.18266,-0.023211,0.010991,-0.25572,-0.06136,0.029736,-0.14785
11742,0.10307,0.10505,-0.028144,0.0093464,-0.15377,-0.06136,0.020857,-0.078132
11743,0.092221,0.059005,-0.026171,0.00046697,-0.063004,-0.07287,0.014608,-0.019265
11744,0.089919,0.036642,-0.015648,-0.011372,0.0014536,-0.097207,0.011977,0.029736
11745,0.091234,0.026776,0.0014536,-0.018278,0.038616,-0.12615,0.01691,0.069529
11746,0.089919,0.021186,0.017568,-0.016634,0.058676,-0.1495,0.02579,0.10406
11747,0.082355,0.01691,0.02875,-0.0024928,0.076106,-0.15772,0.032696,0.13662
11748,0.073476,0.0086887,0.033025,0.013951,0.10801,-0.15575,0.037958,0.17115
11749,0.06361,-0.0024928,0.032367,0.027105,0.16391,-0.15015,0.042233,0.21522
11750,0.052099,-0.0061104,0.027434,0.034998,0.22574,-0.14588,0.046837,0.27704
11751,0.041575,0.011977,0.021514,0.04026,0.2629,-0.14456,0.052757,0.35499
11752,0.032696,0.055717,0.012306,0.04322,0.25633,-0.14391,0.058676,0.43819
11753,0.024803,0.11623,0.0037556,0.039931,0.2093,-0.13897,0.063938,0.51613
11754,0.014279,0.17904,-0.0024928,0.02579,0.13892,-0.13174,0.069529,0.57993
11755,-0.0015062,0.22837,-0.0047949,0.002769,0.06065,-0.12319,0.071173,0.62104
11756,-0.019594,0.25797,-0.0077547,-0.021567,-0.017292,-0.11464,0.069529,0.63419
11757,-0.038997,0.26027,-0.011701,-0.042615,-0.09326,-0.1074,0.065583,0.62071
11758,-0.055769,0.2389,-0.015319,-0.0584,-0.16199,-0.10411,0.061307,0.5796
11759,-0.066622,0.19812,-0.016634,-0.073857,-0.2202,-0.09918,0.058676,0.51646
11760,-0.065635,0.14681,-0.012359,-0.094576,-0.26098,-0.086025,0.056046,0.4326
11761,-0.053138,0.094523,-0.0011774,-0.10839,-0.28335,-0.061689,0.055388,0.33131
11762,-0.031762,0.048482,0.015266,-0.085367,-0.29387,-0.035708,0.056703,0.21686
11763,-0.004466,0.010662,0.032038,-0.014661,-0.28992,-0.019265,0.059992,0.099785
11764,0.022501,-0.02354,0.045851,0.083342,-0.27118,-0.013017,0.062623,-0.012359
11765,0.044535,-0.060373,0.053743,0.16885,-0.23829,-0.013017,0.062294,-0.11299
11766,0.055717,-0.10378,0.056046,0.21357,-0.20014,-0.014332,0.057361,-0.20212
11767,0.053415,-0.14456,0.052757,0.21193,-0.17646,-0.014332,0.054072,-0.28137
11768,0.041575,-0.17087,0.044535,0.17411,-0.17449,-0.007097,0.055717,-0.34879
11769,0.028421,-0.17383,0.036314,0.11787,-0.17877,0.0093464,0.062294,-0.4047
11770,0.01691,-0.15509,0.031709,0.061965,-0.16791,0.029736,0.064267,-0.45469
11771,0.0080309,-0.12483,0.031052,0.016581,-0.13042,0.047495,0.058676,-0.50007
11772,-0.0028217,-0.091945,0.030394,-0.016963,-0.068266,0.058019,0.04881,-0.53888
11773,-0.016305,-0.06432,0.031381,-0.038011,0.002769,0.059992,0.042233,-0.56354
11774,-0.030118,-0.04985,0.032696,-0.049192,0.071502,0.06065,0.043549,-0.5688
11775,-0.036366,-0.046561,0.036314,-0.050836,0.12938,0.069858,0.050126,-0.54907
11776,-0.030775,-0.049521,0.040589,-0.040313,0.1751,0.090905,0.061307,-0.4981
11777,-0.01499,-0.054783,0.043549,-0.019923,0.21357,0.1182,0.070516,-0.42739
11778,-0.0008485,-0.059387,0.043877,0.0001381,0.25238,0.14221,0.069529,-0.34682
11779,0.0080309,-0.062347,0.039931,0.0096753,0.28757,0.15964,0.061636,-0.27216
11780,0.010662,-0.06432,0.034011,0.0067154,0.30862,0.16819,0.052757,-0.2054
11781,0.010662,-0.062347,0.02875,-0.0047949,0.29974,0.16687,0.047166,-0.15081
11782,0.011648,-0.056427,0.023159,-0.018936,0.25369,0.15043,0.049797,-0.1097
11783,0.013951,-0.048863,0.01691,-0.029789,0.1751,0.12215,0.056374,-0.080763
11784,0.01691,-0.04097,0.012306,-0.034064,0.07512,0.090577,0.062294,-0.054454
11785,0.02579,-0.03242,0.012964,-0.02946,-0.026829,0.06361,0.066569,-0.02354
11786,0.042562,-0.019923,0.019541,-0.020252,-0.11299,0.041904,0.069858,0.015924
11787,0.066569,-0.0057815,0.029736,-0.010057,-0.17186,0.03434,0.070845,0.058348
11788,0.091234,0.0037556,0.041247,-0.0008485,-0.20409,0.04026,0.067556,0.099785
11789,0.10439,0.0073732,0.05177,0.0086887,-0.21724,0.055388,0.056374,0.13859
11790,0.10176,0.0021113,0.06065,0.022501,-0.22053,0.072818,0.046837,0.17477
11791,0.083342,-0.0067681,0.065912,0.041575,-0.21659,0.093208,0.046508,0.2139
11792,0.055059,-0.019594,0.065912,0.060979,-0.1962,0.1205,0.054401,0.26257
11793,0.024803,-0.029789,0.066898,0.076435,-0.13799,0.15142,0.067885,0.32144
11794,-0.0015062,-0.038997,0.070516,0.088275,-0.028473,0.18102,0.076106,0.37998
11795,-0.018936,-0.05281,0.07512,0.098141,0.11721,0.20436,0.077093,0.41517
11796,-0.029789,-0.078461,0.074462,0.10373,0.26126,0.22114,0.071502,0.41352
11797,-0.038011,-0.11299,0.068214,0.10603,0.36518,0.22804,0.061307,0.37044
11798,-0.048205,-0.14489,0.055059,0.10603,0.4053,0.22278,0.046508,0.29941
11799,-0.058071,-0.16199,0.0373,0.10143,0.38458,0.20305,0.033354,0.21916
11800,-0.063662,-0.15673,0.01987,0.091563,0.32013,0.17181,0.024803,0.14714
11801,-0.061031,-0.13437,0.0063866,0.077422,0.23791,0.13201,0.018555,0.091563
11802,-0.051165,-0.10411,-0.00051963,0.06624,0.16293,0.091234,0.012306,0.053743
11803,-0.037024,-0.072542,0.0024402,0.06065,0.10505,0.052428,0.0073732,0.030394
11804,-0.021238,-0.045574,0.014608,0.058348,0.064925,0.021514,0.0034268,0.015266
11805,-0.0087413,-0.02946,0.032038,0.052099,0.044206,0.0021113,-0.002164,0.00079584
11806,-0.00051963,-0.021238,0.047824,0.047495,0.0373,-0.0093991,-0.0067681,-0.015976
11807,0.0047422,-0.019265,0.053086,0.050126,0.032367,-0.017292,-0.013017,-0.032091
