,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8
9616,0.12281,0.048153,0.089919,0.12971,0.18989,0.025132,0.15668,0.10143
9617,0.13234,0.053086,0.098141,0.16457,0.18463,-0.0038083,0.17279,0.096825
9618,0.13432,0.058676,0.098469,0.18299,0.12873,-0.065307,0.18266,0.091234
9619,0.12281,0.059663,0.091563,0.17904,0.033683,-0.15936,0.17641,0.086959
9620,0.094194,0.053415,0.082026,0.16095,-0.079119,-0.27249,0.15668,0.090577
9621,0.056374,0.041904,0.072818,0.14155,-0.186,-0.38003,0.13037,0.097154
9622,0.019541,0.031381,0.064596,0.12675,-0.26789,-0.46225,0.10669,0.10176
9623,-0.0051238,0.025132,0.059005,0.11458,-0.31623,-0.50895,0.09255,0.1011
9624,-0.01203,0.022501,0.056046,0.1011,-0.33564,-0.51717,0.087617,0.095181
9625,-0.00051963,0.021843,0.051441,0.083999,-0.34156,-0.49777,0.090248,0.087617
9626,0.022501,0.021514,0.045522,0.071173,-0.34123,-0.46652,0.091563,0.079724
9627,0.047824,0.023817,0.038616,0.070516,-0.3432,-0.4366,0.091234,0.07216
9628,0.065583,0.027763,0.036314,0.079066,-0.35076,-0.41621,0.090248,0.063281
9629,0.067227,0.025461,0.035985,0.089919,-0.36885,-0.41095,0.090905,0.053415
9630,0.059005,0.010662,0.035985,0.10044,-0.39911,-0.41654,0.09551,0.038287
9631,0.048153,-0.013345,0.03434,0.10669,-0.43726,-0.42114,0.1057,0.020199
9632,0.039602,-0.041628,0.027434,0.10801,-0.47935,-0.41325,0.11919,0.0030979
9633,0.033683,-0.063333,0.020199,0.099127,-0.50994,-0.39516,0.13037,-0.0087413
9634,0.036971,-0.068595,0.014937,0.083013,-0.52243,-0.36951,0.13596,-0.013017
9635,0.043877,-0.051165,0.014608,0.065912,-0.51158,-0.34254,0.13201,-0.01499
9636,0.051441,-0.017292,0.014279,0.056703,-0.48691,-0.31426,0.12017,-0.015319
9637,0.053086,0.020199,0.010991,0.055717,-0.45304,-0.28499,0.10636,-0.016963
9638,0.047495,0.050126,0.0040845,0.057032,-0.40667,-0.25539,0.092221,-0.019923
9639,0.037958,0.065912,-0.00019077,0.05177,-0.34451,-0.22645,0.081039,-0.024198
9640,0.023817,0.064925,0.0077021,0.038616,-0.26394,-0.19784,0.07512,-0.030775
9641,0.010991,0.053415,0.035656,0.027434,-0.15805,-0.16693,0.0692,-0.039326
9642,0.0044134,0.035656,0.080711,0.029736,-0.025842,-0.12779,0.057032,-0.043601
9643,0.0037556,0.018884,0.12873,0.046508,0.13464,-0.079119,0.0373,-0.04393
9644,0.0034268,0.0080309,0.15668,0.065912,0.3096,-0.02946,0.012306,-0.042286
9645,-0.0015062,-0.0011774,0.14977,0.075449,0.47108,0.010662,-0.011372,-0.04097
9646,-0.013674,-0.013345,0.10965,0.072489,0.57993,0.042562,-0.026829,-0.040313
9647,-0.032749,-0.030775,0.049797,0.061636,0.60525,0.074791,-0.034064,-0.039326
9648,-0.049192,-0.050507,-0.0067681,0.050126,0.53817,0.11393,-0.034393,-0.038668
9649,-0.059716,-0.061031,-0.043272,0.045193,0.39807,0.16293,-0.024856,-0.039984
9650,-0.065964,-0.054125,-0.051494,0.053086,0.23495,0.20996,-0.0084125,-0.041957
9651,-0.068595,-0.029789,-0.037024,0.072489,0.10965,0.24547,0.0057288,-0.04985
9652,-0.074515,0.0070443,-0.014661,0.090905,0.065912,0.26882,0.013293,-0.063662
9653,-0.084381,0.044535,0.0044134,0.10209,0.10373,0.28329,0.014608,-0.078132
9654,-0.095233,0.072489,0.018555,0.10439,0.19253,0.29711,0.014279,-0.087012
9655,-0.098851,0.083999,0.026119,0.10636,0.29283,0.32276,0.015924,-0.089643
9656,-0.089643,0.083999,0.032038,0.11458,0.38097,0.36584,0.023488,-0.085696
9657,-0.06728,0.074791,0.03434,0.12905,0.43983,0.42109,0.034998,-0.077475
9658,-0.037024,0.061965,0.032696,0.13859,0.45463,0.47568,0.043877,-0.067937
9659,-0.0087413,0.052428,0.030394,0.13464,0.42273,0.5158,0.046837,-0.060702
9660,0.013293,0.047824,0.031709,0.11557,0.35696,0.52501,0.041904,-0.056756
9661,0.028092,0.048153,0.035327,0.091234,0.28592,0.49245,0.027434,-0.057085
9662,0.034669,0.051441,0.038616,0.069858,0.23002,0.41977,0.0047422,-0.062676
9663,0.035656,0.052099,0.036314,0.057032,0.18825,0.3119,-0.020581,-0.072542
9664,0.032367,0.045522,0.025461,0.048482,0.14583,0.18233,-0.04097,-0.08471
9665,0.026119,0.034669,0.0047422,0.037629,0.087946,0.053415,-0.053138,-0.094576
9666,0.022501,0.01691,-0.017621,0.016253,0.013951,-0.054125,-0.058729,-0.098522
9667,0.027763,-0.011701,-0.031762,-0.013674,-0.060045,-0.12549,-0.060045,-0.09622
9668,0.041575,-0.051823,-0.033735,-0.041957,-0.11036,-0.15476,-0.06136,-0.093589
9669,0.061307,-0.091945,-0.024527,-0.059716,-0.11825,-0.15246,-0.061031,-0.091287
9670,0.079395,-0.12121,-0.011701,-0.06136,-0.081421,-0.1347,-0.058071,-0.085367
9671,0.083013,-0.13207,-0.0034794,-0.04985,-0.013017,-0.1222,-0.055112,-0.076159
9672,0.071831,-0.12417,-0.0057815,-0.038011,0.062952,-0.12713,-0.055112,-0.064649
9673,0.051441,-0.10477,-0.016305,-0.033735,0.12313,-0.14456,-0.060045,-0.051494
9674,0.033025,-0.080106,-0.025514,-0.034064,0.15668,-0.15344,-0.065964,-0.041299
9675,0.025461,-0.051494,-0.025842,-0.030447,0.15865,-0.13568,-0.067609,-0.036037
9676,0.031381,-0.015976,-0.014332,-0.019923,0.12938,-0.087669,-0.063991,-0.033406
9677,0.045851,0.03434,0.0044134,-0.0031506,0.075449,-0.022554,-0.059058,-0.025842
9678,0.06065,0.10373,0.024474,0.013951,0.010004,0.045522,-0.051823,-0.011372
9679,0.071502,0.18891,0.040589,0.025461,-0.053138,0.10834,-0.042944,0.010991
9680,0.072489,0.26751,0.050455,0.029407,-0.10839,0.16391,-0.033406,0.035327
9681,0.054401,0.31026,0.05177,0.024474,-0.15706,0.20864,-0.026171,0.05769
9682,0.010333,0.30467,0.044864,0.011977,-0.20508,0.23265,-0.020581,0.070845
9683,-0.053467,0.2606,0.034998,-0.0051238,-0.25638,0.22673,-0.019923,0.074462
9684,-0.12023,0.20206,0.021514,-0.019265,-0.31163,0.1922,-0.024527,0.07512
9685,-0.16923,0.15569,0.0080309,-0.029131,-0.36523,0.13366,-0.03242,0.076106
9686,-0.18403,0.13859,-0.0054526,-0.03538,-0.40799,0.06361,-0.042944,0.079395
9687,-0.1643,0.14024,-0.018607,-0.035708,-0.43397,-0.0054526,-0.050507,0.083013
9688,-0.12582,0.13596,-0.029789,-0.033735,-0.44186,-0.0584,-0.051165,0.085644
9689,-0.087998,0.10011,-0.038339,-0.039326,-0.4343,-0.094576,-0.043601,0.095839
9690,-0.06432,0.029078,-0.043272,-0.05544,-0.41226,-0.11891,-0.029789,0.10866
9691,-0.062018,-0.056427,-0.047219,-0.073199,-0.37773,-0.13437,-0.013345,0.11886
9692,-0.079448,-0.12319,-0.046561,-0.082736,-0.33136,-0.13568,0.0034268,0.12281
9693,-0.10872,-0.14719,-0.042615,-0.077146,-0.27052,-0.11431,0.016253,0.11952
9694,-0.13503,-0.12384,-0.036695,-0.063662,-0.18469,-0.071884,0.021514,0.11064
9695,-0.14456,-0.072213,-0.028802,-0.051494,-0.066951,-0.016634,0.017239,0.10406
9696,-0.13272,-0.0080836,-0.01795,-0.044588,0.079066,0.044206,0.0080309,0.10307
9697,-0.10247,0.053743,-0.0087413,-0.038339,0.23067,0.10801,0.0017824,0.10505
9698,-0.060373,0.10834,0.0001381,-0.027487,0.354,0.17246,0.0017824,0.1034
9699,-0.014332,0.1501,0.0070443,-0.0090702,0.44115,0.22837,0.0090175,0.096825
9700,0.026119,0.17773,0.012964,0.013622,0.52008,0.26685,0.017897,0.087288
9701,0.056046,0.19088,0.014937,0.032038,0.61117,0.28066,0.024803,0.076764
9702,0.07808,0.19055,0.014608,0.039602,0.68418,0.26981,0.025461,0.069858
9703,0.087946,0.17444,0.013293,0.031709,0.69339,0.23725,0.021843,0.065583
9704,0.088932,0.13991,0.0060577,0.010662,0.62301,0.19483,0.012635,0.060321
9705,0.079724,0.091563,-0.0061104,-0.014661,0.50429,0.15503,-0.0011774,0.051441
9706,0.062623,0.038616,-0.022225,-0.038339,0.40201,0.13037,-0.01499,0.038944
9707,0.039273,-0.0077547,-0.039326,-0.056756,0.3836,0.12774,-0.028144,0.024474
9708,0.016581,-0.046561,-0.04985,-0.072542,0.48127,0.14648,-0.042615,0.01132
9709,0.0017824,-0.077803,-0.048534,-0.085367,0.67136,0.17575,-0.057414,0.0083598
9710,0.0001381,-0.1028,-0.039984,-0.096549,0.88709,0.20667,-0.070568,0.013293
9711,0.0083598,-0.12154,-0.033735,-0.10674,1.0436,0.22837,-0.079448,0.018884
9712,0.023159,-0.13404,-0.033735,-0.11201,1.069,0.23199,-0.08471,0.021514
9713,0.039273,-0.13963,-0.035051,-0.10905,0.93182,0.20963,-0.092603,0.023488
9714,0.047495,-0.13963,-0.031433,-0.10214,0.65656,0.16326,-0.10313,0.021186
9715,0.041904,-0.13075,-0.024198,-0.096878,0.29776,0.10538,-0.11562,0.014608
9716,0.026776,-0.1051,-0.013674,-0.092931,-0.077146,0.058676,-0.12089,0.0030979
9717,0.0080309,-0.057743,0.00046697,-0.089314,-0.42542,0.03434,-0.11332,-0.0064392
9718,-0.0067681,0.002769,0.016253,-0.082408,-0.71942,0.030394,-0.092603,-0.012359
9719,-0.0067681,0.057361,0.02875,-0.063991,-0.94108,0.033025,-0.064978,-0.015648
9720,0.013622,0.090248,0.032696,-0.02354,-1.0769,0.02579,-0.038011,-0.020581
9721,0.048153,0.096496,0.030065,0.032367,-1.1305,-0.010057,-0.015648,-0.02946
9722,0.083342,0.083342,0.023159,0.087617,-1.1137,-0.0903,-0.00019077,-0.041957
9723,0.10801,0.066569,0.018555,0.12675,-1.0417,-0.20771,0.014937,-0.052481
9724,0.12313,0.058348,0.022501,0.14879,-0.94338,-0.33794,0.030065,-0.054783
9725,0.13892,0.070187,0.038616,0.16227,-0.86544,-0.44383,0.046508,-0.054783
9726,0.16852,0.10439,0.069529,0.17871,-0.84538,-0.50402,0.063938,-0.0584
9727,0.20765,0.15339,0.10932,0.20469,-0.90195,-0.51816,0.088275,-0.06728
9728,0.23955,0.19943,0.14813,0.23758,-1.0088,-0.50336,0.11919,-0.080106
9729,0.25501,0.22541,0.17279,0.27803,-1.0907,-0.47376,0.15471,-0.092931
9730,0.25468,0.22771,0.18233,0.32539,-1.0526,-0.43134,0.19055,-0.10115
9731,0.24482,0.21226,0.18463,0.3711,-0.83387,-0.35964,0.22673,-0.10543
9732,0.23955,0.19976,0.18792,0.4076,-0.43134,-0.23106,0.26455,-0.1097
9733,0.24284,0.20469,0.19614,0.43457,0.10834,-0.028144,0.30862,-0.11497
9734,0.25567,0.2287,0.20798,0.44773,0.69273,0.23133,0.35696,-0.12319
9735,0.27376,0.26323,0.21653,0.44444,1.21,0.47765,0.39971,-0.13207
9736,0.29053,0.2925,0.21752,0.42306,1.5649,0.62959,0.41747,-0.13897
9737,0.3027,0.31125,0.20996,0.38458,1.7149,0.64044,0.39971,-0.1416
9738,0.30401,0.31289,0.19581,0.33558,1.6836,0.52731,0.34676,-0.14358
9739,0.28823,0.29382,0.17411,0.27968,1.535,0.35005,0.27343,-0.14818
9740,0.25435,0.25369,0.14517,0.22147,1.3307,0.17871,0.19516,-0.15673
9741,0.20371,0.19516,0.11162,0.16227,1.1081,0.059663,0.1205,-0.16331
9742,0.14517,0.1307,0.080382,0.10274,0.89071,0.0040845,0.05769,-0.16331
9743,0.092221,0.074462,0.05177,0.051113,0.69076,-0.0034794,0.018884,-0.15706
9744,0.055059,0.035656,0.026776,0.012635,0.51547,0.014279,0.0011247,-0.14555
9745,0.0373,0.0086887,0.0060577,-0.0090702,0.36715,0.043549,-0.0031506,-0.13075
9746,0.032367,-0.01499,-0.0093991,-0.018607,0.24186,0.073147,-0.0054526,-0.11595
9747,0.03434,-0.038339,-0.019923,-0.021567,0.13004,0.092879,-0.011701,-0.10346
9748,0.038287,-0.063991,-0.0265,-0.021567,0.021514,0.095181,-0.024527,-0.092931
9749,0.040589,-0.094576,-0.028473,-0.024198,-0.092274,0.080053,-0.040641,-0.084381
9750,0.033683,-0.1324,-0.027816,-0.031104,-0.21527,0.059992,-0.054783,-0.078461
9751,0.018555,-0.17482,-0.023869,-0.04097,-0.32972,0.042562,-0.060045,-0.071555
9752,-0.00051963,-0.20705,-0.01795,-0.051494,-0.40601,0.027105,-0.057743,-0.063004
9753,-0.020581,-0.22152,-0.014332,-0.06432,-0.42542,0.0077021,-0.05281,-0.051823
9754,-0.047219,-0.21593,-0.015319,-0.078132,-0.39023,-0.020581,-0.055112,-0.039984
9755,-0.079448,-0.19324,-0.018936,-0.093589,-0.3159,-0.052481,-0.063333,-0.029789
9756,-0.11069,-0.16068,-0.024527,-0.10411,-0.22875,-0.076817,-0.073199,-0.022225
9757,-0.13141,-0.12615,-0.024856,-0.10609,-0.15344,-0.090629,-0.083723,-0.019265
9758,-0.13667,-0.099509,-0.019594,-0.10148,-0.1074,-0.097864,-0.093918,-0.018607
9759,-0.13042,-0.084381,-0.0084125,-0.09622,-0.094905,-0.10937,-0.10378,-0.016305
9760,-0.11957,-0.073199,0.0047422,-0.095891,-0.11266,-0.13897,-0.11299,-0.0074258
9761,-0.1051,-0.059058,0.015924,-0.10313,-0.14588,-0.18863,-0.11595,0.010004
9762,-0.091616,-0.043272,0.023159,-0.10839,-0.18008,-0.2452,-0.10806,0.031709
9763,-0.080434,-0.032091,0.021186,-0.11464,-0.20639,-0.28828,-0.0903,0.052099
9764,-0.070897,-0.031104,0.010004,-0.11825,-0.22053,-0.30702,-0.069582,0.064596
9765,-0.059716,-0.040641,-0.0067681,-0.11924,-0.22415,-0.29946,-0.051823,0.068543
9766,-0.044259,-0.061689,-0.027487,-0.11694,-0.22218,-0.27216,-0.03242,0.071173
9767,-0.023869,-0.094247,-0.050507,-0.11168,-0.22316,-0.23566,-0.010386,0.073804
9768,-0.0038083,-0.13075,-0.068595,-0.10641,-0.24454,-0.20343,0.012635,0.076764
9769,0.0096753,-0.16495,-0.072542,-0.098851,-0.29387,-0.18074,0.032696,0.078409
9770,0.011977,-0.19028,-0.063333,-0.089314,-0.35833,-0.16594,0.047824,0.077751
9771,0.0057288,-0.20212,-0.045574,-0.076488,-0.41391,-0.15048,0.053086,0.07512
9772,-0.0054526,-0.1962,-0.024856,-0.061031,-0.44449,-0.13404,0.050455,0.073804
9773,-0.01795,-0.16726,-0.0093991,-0.047548,-0.44515,-0.11825,0.043549,0.074791
9774,-0.030118,-0.1199,-0.0047949,-0.042615,-0.41884,-0.10674,0.037629,0.077093
9775,-0.038997,-0.067609,-0.013017,-0.047219,-0.37477,-0.095562,0.035985,0.082026
9776,-0.041957,-0.024527,-0.027158,-0.06136,-0.32511,-0.07583,0.038944,0.090905
9777,-0.04393,0.0067154,-0.038339,-0.08175,-0.26986,-0.035708,0.040589,0.10209
9778,-0.050507,0.030394,-0.038997,-0.096549,-0.20771,0.020528,0.040589,0.11228
9779,-0.06432,0.050455,-0.034064,-0.099509,-0.14325,0.080053,0.0373,0.11557
9780,-0.083394,0.068543,-0.025842,-0.093589,-0.077803,0.13859,0.027434,0.11491
9781,-0.10411,0.085972,-0.022225,-0.085696,-0.0097279,0.20075,0.013293,0.11491
9782,-0.12549,0.094194,-0.024856,-0.087998,0.064925,0.26849,0.0017824,0.12116
9783,-0.14752,0.087288,-0.03538,-0.095891,0.15306,0.3415,-0.0038083,0.12971
9784,-0.16561,0.065583,-0.045574,-0.10115,0.24843,0.41681,-0.0024928,0.13728
9785,-0.17219,0.034669,-0.048205,-0.098193,0.33427,0.4839,0.0067154,0.13399
9786,-0.16364,-0.0018351,-0.040313,-0.08471,0.38754,0.52567,0.020857,0.11787
9787,-0.14127,-0.031104,-0.024527,-0.060373,0.39741,0.52041,0.035327,0.099785
9788,-0.10937,-0.043272,-0.0038083,-0.034393,0.37373,0.45759,0.044864,0.08663
9789,-0.073528,-0.028802,0.013951,-0.01203,0.34578,0.34709,0.045851,0.081368
9790,-0.037682,0.012306,0.025132,0.0044134,0.3346,0.21588,0.041575,0.081368
9791,-0.0011774,0.071173,0.032038,0.022172,0.3517,0.098141,0.040589,0.085644
9792,0.033683,0.12708,0.036314,0.038944,0.38393,0.019541,0.048482,0.091563
9793,0.062623,0.16918,0.039931,0.049139,0.40037,-0.013017,0.059334,0.09255
9794,0.081697,0.20009,0.048153,0.050455,0.38064,-0.013345,0.067556,0.085315
9795,0.090577,0.23626,0.058348,0.044864,0.32703,-0.0051238,0.068214,0.071502
9796,0.092221,0.28527,0.066569,0.034669,0.25961,-0.0087413,0.061307,0.056046
9797,0.090577,0.33032,0.067885,0.021186,0.19549,-0.038011,0.047166,0.04618
9798,0.090577,0.34479,0.059005,0.0047422,0.14221,-0.089314,0.027105,0.04322
9799,0.090248,0.31223,0.039602,-0.014661,0.097483,-0.14358,0.0050711,0.045851
9800,0.086301,0.23199,0.016253,-0.03538,0.054401,-0.17482,-0.015648,0.048153
9801,0.075449,0.12445,-0.0087413,-0.051494,0.017897,-0.17054,-0.03242,0.048153
9802,0.062623,0.02283,-0.0265,-0.05544,-0.0034794,-0.13503,-0.037682,0.043549
9803,0.050784,-0.043272,-0.02946,-0.04393,-0.0077547,-0.084052,-0.02354,0.031052
9804,0.036971,-0.065635,-0.01203,-0.019594,-0.0054526,-0.028144,0.0001381,0.014279
9805,0.023159,-0.053138,0.018884,0.017897,-0.011043,0.03434,0.021843,0.0037556
9806,0.0093464,-0.020581,0.049797,0.064596,-0.027487,0.11162,0.037629,0.0034268
9807,0.00046697,0.013951,0.073147,0.1113,-0.04097,0.21094,0.050126,0.0096753
9808,0.002769,0.038287,0.08959,0.15372,-0.031104,0.33229,0.062623,0.014608
9809,0.018226,0.04881,0.099127,0.19121,0.0047422,0.45693,0.080053,0.011648
9810,0.042891,0.050126,0.10406,0.21686,0.058348,0.55592,0.10209,0.0011247
9811,0.069858,0.048153,0.10307,0.21653,0.11952,0.60427,0.11952,-0.015319
9812,0.095181,0.050126,0.096167,0.18397,0.17312,0.58881,0.12379,-0.034393
9813,0.1136,0.057361,0.085644,0.13464,0.20371,0.51778,0.1159,-0.053138
9814,0.12281,0.071502,0.074133,0.093865,0.19943,0.41221,0.1034,-0.065307
9815,0.12379,0.092221,0.068543,0.086301,0.15175,0.29612,0.094194,-0.067937
9816,0.11985,0.11656,0.0692,0.11623,0.059992,0.18693,0.092221,-0.059387
9817,0.11886,0.13925,0.076764,0.16753,-0.063991,0.089261,0.090905,-0.044917
9818,0.12379,0.15273,0.086959,0.21588,-0.20277,-0.0015062,0.082355,-0.033735
9819,0.13399,0.15602,0.095181,0.24646,-0.33531,-0.082736,0.064596,-0.033078
9820,0.14517,0.15142,0.099456,0.25271,-0.4412,-0.14851,0.042891,-0.046232
9821,0.15273,0.13958,0.095839,0.24021,-0.50434,-0.18666,0.020857,-0.065635
9822,0.15175,0.12412,0.083342,0.21127,-0.52276,-0.19751,0.00046697,-0.082079
9823,0.14254,0.10735,0.061636,0.17016,-0.5004,-0.20343,-0.023211,-0.085696
9824,0.12215,0.089919,0.0373,0.12412,-0.44909,-0.21987,-0.055112,-0.074844
9825,0.093865,0.073476,0.017897,0.080053,-0.38464,-0.25408,-0.083394,-0.056098
9826,0.05769,0.055717,0.0073732,0.043877,-0.32215,-0.29617,-0.095562,-0.037353
9827,0.023488,0.038944,0.0044134,0.024803,-0.27578,-0.33333,-0.086683,-0.025842
9828,0.0001381,0.024803,0.0060577,0.026119,-0.2521,-0.35405,-0.060045,-0.024527
9829,-0.0090702,0.014279,0.01132,0.044864,-0.2498,-0.35142,-0.023211,-0.027816
9830,-0.0047949,0.010004,0.01987,0.074133,-0.25671,-0.31985,0.019212,-0.030118
9831,0.013293,0.012306,0.031709,0.10538,-0.24684,-0.25506,0.064925,-0.027158
9832,0.039931,0.018226,0.045851,0.13728,-0.20113,-0.15476,0.11228,-0.018607
9833,0.065254,0.023817,0.060979,0.16687,-0.11957,-0.035708,0.15964,-0.0097279
9834,0.083342,0.028092,0.079395,0.19746,-0.018278,0.073804,0.20108,-0.0008485
9835,0.093865,0.028421,0.093536,0.22048,0.081368,0.14846,0.23035,0.0037556
9836,0.09551,0.024474,0.097483,0.2287,0.1626,0.17345,0.24547,0.0034268
9837,0.090577,0.018226,0.087288,0.22212,0.21456,0.14714,0.24745,-0.00051963
9838,0.080711,0.0083598,0.065912,0.19746,0.23002,0.075449,0.23462,-0.0074258
9839,0.062294,-0.0018351,0.039602,0.15536,0.20173,-0.029789,0.20667,-0.014332
9840,0.039931,-0.0074258,0.014937,0.10669,0.12675,-0.15509,0.16556,-0.019265
9841,0.019541,-0.0080836,-0.002164,0.060321,0.014937,-0.2771,0.12149,-0.018278
9842,0.0040845,-0.00019077,-0.0090702,0.025132,-0.10641,-0.37148,0.087288,-0.0087413
9843,-0.0067681,0.013293,-0.0084125,0.0050711,-0.20705,-0.42015,0.070187,0.0060577
9844,-0.01203,0.025461,0.00046697,0.0057288,-0.27249,-0.42081,0.071173,0.021514
9845,-0.015319,0.033683,0.013293,0.026447,-0.30571,-0.38201,0.081697,0.030723
9846,-0.014332,0.033025,0.026776,0.058019,-0.31689,-0.31031,0.090905,0.036314
9847,-0.0097279,0.021514,0.039273,0.091234,-0.31229,-0.20705,0.097812,0.036314
9848,0.00046697,0.0054,0.050455,0.1159,-0.27973,-0.078461,0.10735,0.032367
9849,0.016581,-0.0034794,0.062294,0.12609,-0.21067,0.058348,0.11689,0.025461
9850,0.03434,0.0021113,0.072489,0.12182,-0.11497,0.17312,0.12017,0.019212
9851,0.052099,0.023817,0.075449,0.10834,-0.016963,0.23824,0.11426,0.017568
9852,0.067227,0.058348,0.06624,0.088932,0.050126,0.2412,0.099127,0.022501
9853,0.078737,0.09255,0.049797,0.066898,0.071173,0.18989,0.073804,0.029736
9854,0.087288,0.10636,0.031381,0.050126,0.059334,0.1034,0.035985,0.038616
9855,0.091892,0.087617,0.015924,0.039602,0.043877,0.01132,-0.0067681,0.048153
9856,0.084986,0.033683,0.0021113,0.031381,0.055388,-0.060373,-0.039984,0.055388
9857,0.066569,-0.040641,-0.010057,0.021843,0.11195,-0.09918,-0.054454,0.055388
9858,0.039273,-0.11102,-0.020909,0.0070443,0.20568,-0.10477,-0.053138,0.049797
9859,0.014279,-0.1587,-0.030118,-0.0084125,0.30072,-0.087669,-0.043601,0.040918
9860,0.0030979,-0.17449,-0.037682,-0.021896,0.35499,-0.06432,-0.036695,0.031381
9861,0.0080309,-0.15246,-0.043272,-0.034064,0.34249,-0.044259,-0.034393,0.018884
9862,0.022172,-0.10313,-0.04985,-0.049521,0.27014,-0.031762,-0.042286,0.0057288
9863,0.039602,-0.038668,-0.057743,-0.065635,0.17378,-0.031104,-0.058729,-0.0061104
9864,0.057032,0.031052,-0.064978,-0.07879,0.086959,-0.03538,-0.079119,-0.011701
9865,0.066569,0.10307,-0.068266,-0.081092,0.035656,-0.033078,-0.095233,-0.012688
9866,0.064596,0.17411,-0.063333,-0.073528,0.030065,-0.014003,-0.10148,-0.0080836
9867,0.051441,0.23626,-0.044917,-0.062018,0.071831,0.026776,-0.092603,-0.002164
9868,0.029078,0.27408,-0.0090702,-0.049192,0.1672,0.085644,-0.069582,-0.00019077
9869,-0.0018351,0.2777,0.040918,-0.034064,0.32605,0.15536,-0.040641,-0.0038083
9870,-0.036037,0.2435,0.090577,-0.017621,0.55987,0.22739,-0.01499,-0.011043
9871,-0.06728,0.17773,0.12642,0.00079584,0.84401,0.29151,0.002769,-0.020252
9872,-0.092931,0.095181,0.13925,0.019212,1.1157,0.33427,0.0093464,-0.029131
9873,-0.11069,0.0077021,0.12675,0.034011,1.2969,0.3517,0.010333,-0.03242
9874,-0.11595,-0.070897,0.092879,0.039931,1.3422,0.33624,0.013293,-0.027487
9875,-0.10773,-0.13799,0.051113,0.036642,1.2525,0.29809,0.019212,-0.017621
9876,-0.086683,-0.18765,0.01987,0.027763,1.0627,0.256,0.027434,-0.0097279
9877,-0.060702,-0.21198,0.0037556,0.016253,0.8302,0.22903,0.0373,-0.0054526
9878,-0.036037,-0.20343,0.0014536,0.0034268,0.60788,0.22837,0.043877,-0.002164
9879,-0.018278,-0.16397,0.0070443,-0.0057815,0.42997,0.25402,0.042891,0.0017824
9880,-0.0084125,-0.10773,0.017897,-0.010057,0.29447,0.29119,0.035656,0.0040845
9881,-0.0038083,-0.054783,0.029736,-0.014661,0.18167,0.31881,0.027763,0.0024402
9882,0.0034268,-0.022554,0.03434,-0.025185,0.071173,0.31914,0.021186,0.00046697
9883,0.012635,-0.016963,0.023488,-0.039326,-0.034064,0.28625,0.014279,-0.002164
9884,0.02283,-0.032749,-0.0018351,-0.053467,-0.12417,0.23396,0.0037556,-0.0077547
9885,0.030394,-0.059716,-0.02946,-0.063991,-0.18863,0.18397,-0.014003,-0.016305
9886,0.029736,-0.078461,-0.048863,-0.066293,-0.21264,0.15043,-0.031433,-0.028473
9887,0.026119,-0.079448,-0.053796,-0.058729,-0.19455,0.13563,-0.044588,-0.038339
9888,0.024803,-0.062018,-0.043601,-0.042944,-0.15575,0.13169,-0.050836,-0.040313
9889,0.033683,-0.034064,-0.027158,-0.027487,-0.12878,0.12675,-0.050507,-0.036037
9890,0.055717,-0.00051963,-0.014661,-0.018278,-0.12582,0.11491,-0.045903,-0.028473
9891,0.085315,0.027105,-0.012688,-0.017621,-0.13766,0.10274,-0.039984,-0.022225
9892,0.11393,0.039931,-0.021238,-0.018936,-0.1393,0.099785,-0.034722,-0.021567
9893,0.1376,0.034998,-0.033078,-0.015976,-0.10609,0.10899,-0.034064,-0.02354
9894,0.15503,0.021514,-0.037682,-0.011701,-0.021567,0.12182,-0.034722,-0.024856
9895,0.16293,0.011977,-0.028473,-0.01203,0.1034,0.13004,-0.036695,-0.0265
9896,0.15931,0.013951,-0.0051238,-0.016634,0.23298,0.12445,-0.034393,-0.030775
9897,0.14155,0.027105,0.021843,-0.022554,0.31618,0.10307,-0.024198,-0.034722
9898,0.11064,0.042891,0.041575,-0.026171,0.31881,0.069529,-0.010057,-0.035051
9899,0.06624,0.051113,0.052099,-0.020909,0.23988,0.033683,0.0014536,-0.034393
9900,0.017239,0.044206,0.053743,0.00046697,0.10439,0.0077021,0.0017824,-0.031762
9901,-0.024198,0.022501,0.052757,0.031709,-0.042615,-0.0031506,-0.0051238,-0.028144
9902,-0.051823,-0.007097,0.046508,0.058019,-0.15673,-0.0041372,-0.0090702,-0.022225
9903,-0.069253,-0.034064,0.038616,0.072818,-0.22283,-0.0074258,-0.0074258,-0.011372
9904,-0.086683,-0.05281,0.034011,0.072489,-0.25737,-0.023869,-0.0057815,0.0011247
9905,-0.11168,-0.060373,0.029407,0.060321,-0.28959,-0.055769,-0.0080836,0.0063866
9906,-0.13963,-0.060045,0.022501,0.041904,-0.33169,-0.10346,-0.015319,0.0024402
9907,-0.16068,-0.041957,0.013293,0.021843,-0.37378,-0.15838,-0.026171,-0.007097
9908,-0.16561,0.0021113,0.0030979,0.0044134,-0.40108,-0.20738,-0.033735,-0.012688
9909,-0.15476,0.070187,-0.0061104,-0.0054526,-0.39812,-0.23928,-0.031433,-0.010386
9910,-0.13832,0.14747,-0.0090702,-0.0031506,-0.3626,-0.25243,-0.017621,0.0014536
